Date,parkinson,garman_klass,yang_zhang
2011-08-16,0.011932259370404888,0.014049161773968902,0.02134091307569964
2011-08-17,0.012102834003615327,0.01424047768468817,0.01659220718807982
2011-08-18,0.03033144957162781,0.03571255272305728,0.019244565565660714
2011-08-19,0.017142789669591905,0.020184092370852252,0.02072716892173255
2011-08-22,0.01293073655970494,0.015224046916303876,0.02157405429418842
2011-08-23,0.01995654374257881,0.011205185636729943,0.02124537663095216
2011-08-24,0.011451566873046734,0.010700845279571073,0.020823641329464238
2011-08-25,0.018027319136344058,0.021225546230216507,0.016314220494281155
2011-08-26,0.023495233530679588,0.025961583610049636,0.01787420925480032
2011-08-29,0.016281245093036596,0.009328487513531334,0.017052582832242175
2011-08-30,0.012096778183116006,0.014150279436615834,0.017483326998488553
2011-08-31,0.010514746808069226,0.01200851619057305,0.01765253548318108
2011-09-01,0.012558974700134033,0.014787062684456087,0.016281570929990812
2011-09-02,0.016866155099699104,0.019858380055686208,0.014462964798336718
2011-09-06,0.017565722893154594,0.020682058187129742,0.016646420377872777
2011-09-07,0.01664784316817987,0.009347418849518506,0.01595577751476902
2011-09-08,0.010594270896870326,0.012473800735219127,0.016029288158301007
2011-09-09,0.019044646576076404,0.022423357753937376,0.017713631554467098
2011-09-12,0.013822029380288944,0.015578455577260753,0.01683665352858174
2011-09-13,0.009763226249632218,0.010109601608625195,0.014778679549059943
2011-09-14,0.02013817349374137,0.02229035956322642,0.017328083588634493
2011-09-15,0.009850393342595359,0.005530791675268661,0.01659322982326953
2011-09-16,0.007728492778174493,0.008405645391306381,0.013741579804953791
2011-09-19,0.01330942436620286,0.015670649642678915,0.013765773587559009
2011-09-20,0.009473540637088333,0.011154241694815438,0.013926429278730614
2011-09-21,0.02029820175242526,0.02389930618234667,0.014459847491776423
2011-09-22,0.026532917715757602,0.031240123245111395,0.01997535025828307
2011-09-23,0.010806288303739494,0.012018583548170031,0.02034146548448843
2011-09-26,0.017333082808966945,0.014777991205042227,0.02020770576519999
2011-09-27,0.016568066052032707,0.018424140504624632,0.021245067550087583
2011-09-28,0.017649446850408274,0.02078063561352488,0.020565173150922638
2011-09-29,0.01864225508432537,0.021450111027679828,0.017862988632180155
2011-09-30,0.01498818442293787,0.017647238558877364,0.01877219930746443
2011-10-03,0.02150848510624729,0.025324305933220374,0.020904165182525254
2011-10-04,0.02749548696790836,0.02876841825949169,0.023133162633734605
2011-10-05,0.01613979347037174,0.01552295528700133,0.022293048639566864
2011-10-06,0.015977670458681013,0.015092738185234275,0.02122110037367717
2011-10-07,0.010937194391487189,0.012877562294737055,0.020524653830967104
2011-10-10,0.01876571903171972,0.010555732962507768,0.0177966870349795
2011-10-11,0.006009306613711673,0.0070585062888826305,0.012660056496308329
2011-10-12,0.01195975538094356,0.012867330046919518,0.012047913190317313
2011-10-13,0.00845494141166761,0.009954932757878579,0.01093196331068274
2011-10-14,0.009370888674442846,0.005289555024019156,0.00959691567952894
2011-10-17,0.012849331157744543,0.015128931287748794,0.01072038555921128
2011-10-18,0.02062032218447137,0.020740981051266292,0.013818882630848784
2011-10-19,0.011503926189457237,0.013544837993745205,0.013972577261953502
2011-10-20,0.011028202387882489,0.012678445541724875,0.014406689955043276
2011-10-21,0.011569099385192268,0.007170416024839889,0.014539962222958077
2011-10-24,0.008582826998325771,0.006528093660141216,0.013200769404886408
2011-10-25,0.013265715601409595,0.015619186504939556,0.011705697654273225
2011-10-26,0.012277726588718873,0.012935301234639388,0.011542816527785644
2011-10-27,0.02305811657807371,0.01839108064658355,0.013006248328538868
2011-10-28,0.004717190305023006,0.005543735095290763,0.012847687198868118
2011-10-31,0.015049565608237059,0.01771950938164251,0.014811573199929517
2011-11-01,0.01732829226453807,0.020402504985344495,0.015961830980496642
2011-11-02,0.011152443033731457,0.009323384240205167,0.015459349544860163
2011-11-03,0.01365610709532428,0.011349457374905543,0.014017534678533474
2011-11-04,0.010523149035572032,0.012390061142906562,0.014867762417300916
2011-11-07,0.010055763034328839,0.011175276333827592,0.013536455472601775
2011-11-08,0.010699972477085071,0.010302003126389717,0.010969584355393466
2011-11-09,0.023306970274846996,0.0274418603960751,0.015918048896601533
2011-11-10,0.008991894132618677,0.00928360170312693,0.0156488028526397
2011-11-11,0.012868798635663137,0.009528596791883828,0.015243433028382176
2011-11-14,0.00821479896010996,0.009672186628583164,0.015036449944098295
2011-11-15,0.00953320020221082,0.010808745557410784,0.015107487998154964
2011-11-16,0.011524030192756274,0.013568508648722175,0.010692967908563295
2011-11-17,0.013890873967250255,0.016355254230539743,0.01227209643158027
2011-11-18,0.005993661982154783,0.007056997689359008,0.011932026298934268
2011-11-21,0.016254415158389733,0.019138111317615527,0.014032671179694834
2011-11-22,0.007655921365647632,0.009014158547503882,0.013776861390266872
2011-11-23,0.013135141593305677,0.015465447359117984,0.01417213179534453
2011-11-25,0.007213044700658115,0.008492711123406996,0.012719241111246487
2011-11-28,0.019721185336304202,0.014774557759352346,0.013981123665895392
2011-11-29,0.005951831276390816,0.00687270335672855,0.011474654835791147
2011-11-30,0.024769790241883007,0.014044668053028375,0.012461768566522494
2011-12-01,0.0054780465347890085,0.0064499068938667446,0.010756129811573135
2011-12-02,0.008027008600638846,0.009451080377210094,0.010917754284767758
2011-12-05,0.010714951321409748,0.010909410627269599,0.009966621233296585
2011-12-06,0.0061986334470182855,0.007270874541923642,0.010022077572265359
2011-12-07,0.010644580256573302,0.012452767992319818,0.009585676841555237
2011-12-08,0.014169281354309081,0.01668305387840515,0.011799968439669222
2011-12-09,0.011453935549308172,0.008657254572269362,0.011664874759534214
2011-12-12,0.013452305156132539,0.01583887891676705,0.012745183378412897
2011-12-13,0.014802604233440122,0.017428734583782395,0.014582245214108733
2011-12-14,0.008020102142420011,0.009442948644083151,0.014122433661907914
2011-12-15,0.006641973581822354,0.007596271581222251,0.012462684985337903
2011-12-16,0.0077777121291793564,0.008974485056802399,0.012507723739221713
2011-12-19,0.010987335170340364,0.012936598550295516,0.011820496739980445
2011-12-20,0.01820065188425396,0.011511171912097886,0.010270070852048086
2011-12-21,0.007562305744836029,0.008817792783867285,0.010158501165112951
2011-12-22,0.005527545893811188,0.0040226413738996564,0.009741339381427922
2011-12-23,0.005444492937958456,0.003137157469792129,0.008985956815108139
2011-12-27,0.003354265304869919,0.003944205737418626,0.007099794141733233
2011-12-28,0.008220988194486073,0.0096794738951693,0.0065280696411119535
2011-12-29,0.006590441572313032,0.004137327317495087,0.005522080235287814
2011-12-30,0.0031724296027016833,0.0037352504099457473,0.005481730268018595
2012-01-03,0.01216521584193088,0.011205771561813606,0.007309650392913539
2012-01-04,0.005013295521773661,0.005901241584675098,0.0075665668182733625
2012-01-05,0.008385306819031862,0.009702444763050088,0.007572190910358091
2012-01-06,0.003995639605832435,0.004704506118266889,0.007639181563944527
2012-01-09,0.0034954686544742234,0.003872192713007685,0.007651485557616333
2012-01-10,0.007312414175446109,0.0066534272799473005,0.006486498240244295
2012-01-11,0.0039071924447271035,0.004595045285804889,0.0062715919526685855
2012-01-12,0.0051391803620227244,0.005874479888896265,0.0052351964182616
2012-01-13,0.008049933688251892,0.009478072605132738,0.006403254680142638
2012-01-17,0.0059194761815013226,0.006769139225667516,0.0068822319969491855
2012-01-18,0.007911779988309206,0.006285334840588068,0.006812794820827385
2012-01-19,0.003397065451433652,0.0025902136898162905,0.006597762959574833
2012-01-20,0.00284198701509752,0.0033196348445551356,0.006231601157597594
2012-01-23,0.005653903017880769,0.006648507741093264,0.005441727973588934
2012-01-24,0.004535072564955737,0.005339639890813846,0.00509812913499399
2012-01-25,0.009409781596235744,0.009623735124820452,0.006051348222990945
2012-01-26,0.009016287878894472,0.010615867714495141,0.007604337129888104
2012-01-27,0.0038063591481253497,0.00448164541029625,0.007722765581449297
2012-01-30,0.007193115533255702,0.008469246321967007,0.008071396415555968
2012-01-31,0.006727604865689864,0.00792114939638712,0.008487493714100812
2012-02-01,0.008212239440844465,0.007960852259178645,0.008134847596110086
2012-02-02,0.003452810699174941,0.004019368191467452,0.006845830098067325
2012-02-03,0.00860095109897478,0.005186448242859193,0.006946163313704071
2012-02-06,0.003063393597296179,0.0036068673554542773,0.006047390899984727
2012-02-07,0.0059583104917012315,0.006901967520502277,0.005790224738302044
2012-02-08,0.004036561231345963,0.004558165165575883,0.005000757647498849
2012-02-09,0.0043123644313021025,0.004995041494806244,0.005173465753834732
2012-02-10,0.006192045876015055,0.007290576874295738,0.005654986657776782
2012-02-13,0.004583690805461715,0.003603413132693448,0.005656587800048224
2012-02-14,0.004671366700461277,0.005500113971968152,0.005341893552545118
2012-02-15,0.006712366853780554,0.007903208008441888,0.0060723887174271044
2012-02-16,0.007917943330482055,0.006039107670799764,0.006260509024927038
2012-02-17,0.002719568813215415,0.002855411028591141,0.005491932766958707
2012-02-21,0.004252187012586233,0.004986134949136122,0.005700192247341181
2012-02-22,0.003168228541359152,0.0037303040382158483,0.005404990718482856
2012-02-23,0.005288188493165297,0.005606142379124126,0.004796197085644148
2012-02-24,0.002400192056800977,0.0026282906302093826,0.004129862451911818
2012-02-27,0.007496991344982374,0.008759831272903888,0.00554941593522486
2012-02-28,0.003122240895051695,0.0030199839855531425,0.005258044765292629
2012-02-29,0.0062337842223390404,0.0073397200215808206,0.005970073194637826
2012-03-01,0.004498648090779677,0.0037749617564482602,0.005676246551818746
2012-03-02,0.0035539186439308176,0.004184419430568749,0.005860039742514481
2012-03-05,0.004604266890619375,0.005421109983351413,0.004983380579056795
2012-03-06,0.010484742585228695,0.012344841003343073,0.007317704748834968
2012-03-07,0.005101436011253042,0.0042341166737214705,0.006808847990033322
2012-03-08,0.007092823463646652,0.005742842574759162,0.007077686182156327
2012-03-09,0.0038522397927994757,0.003952108951102988,0.007051113642895826
2012-03-12,0.0027839452447746696,0.0032748319482136705,0.006781190125869288
2012-03-13,0.010505542746911452,0.006044058807647403,0.004778129228823357
2012-03-14,0.004069254605085012,0.0047911811561943424,0.004882344819963217
2012-03-15,0.004232321992972161,0.003285381535967277,0.004405298672385883
2012-03-16,0.0018868310969137887,0.002102528702865575,0.004143727630204228
2012-03-19,0.004934260629937475,0.005260799555425651,0.0045339490560736195
2012-03-20,0.005095821937157279,0.005999871821763201,0.004513462648240805
2012-03-21,0.0030408814064269013,0.003580364245207986,0.004282997003085958
2012-03-22,0.006092548505097608,0.007173427672563597,0.0051455671832237255
2012-03-23,0.0053071492590313196,0.005943414370486172,0.005714693501342699
2012-03-26,0.008311573722028405,0.004722904718994295,0.005619936407002739
2012-03-27,0.003054709489567814,0.0035966455688902737,0.0051931442182531285
2012-03-28,0.00702946701186396,0.00827656491271053,0.0061729450505221065
2012-03-29,0.005939185569352279,0.00699285661493465,0.006131576222016148
2012-03-30,0.004044588532974187,0.004180239260594986,0.005833226522811123
2012-04-02,0.00761431667174322,0.007666843665514772,0.0064281773643682415
2012-04-03,0.006117075052500594,0.007202305475293572,0.007007747799734988
2012-04-04,0.008129751144940318,0.009572050478609385,0.007330679212241523
2012-04-05,0.0037307637286773093,0.004392638605781867,0.006915073599470163
2012-04-09,0.008312845972707568,0.00978762816389329,0.007969065943655299
2012-04-10,0.011234047231916998,0.013227079804271298,0.00931342595692626
2012-04-11,0.006911478976030299,0.00682347347662252,0.009258478198195298
2012-04-12,0.008434870429645904,0.005171623453484306,0.008528959473429068
2012-04-13,0.007736192361392401,0.009108670422411069,0.00924537199301998
2012-04-16,0.006248439974796678,0.007356975851411949,0.00877986050604526
2012-04-17,0.010083791487504823,0.007051905811206522,0.007213884371314059
2012-04-18,0.003243038838871812,0.003818386432294619,0.006754998487121901
2012-04-19,0.008771118287781017,0.01032720258070214,0.007849292692291966
2012-04-20,0.004536259342858413,0.005293865203875038,0.007114971833899393
2012-04-23,0.008661959527392305,0.010198677962175105,0.0077846252784930375
2012-04-24,0.003832371454432525,0.0039001578293326464,0.007327816176683753
2012-04-25,0.008371330372803559,0.005221655540532599,0.007499067775098765
2012-04-26,0.006377323129472486,0.006250758885614969,0.006536050782586525
2012-04-27,0.003996669111887935,0.004490903376384582,0.006414971897187086
2012-04-30,0.00397619306942309,0.0046816095713953145,0.0049734759353717755
2012-05-01,0.008370654550773318,0.00920215297825221,0.006215314740347065
2012-05-02,0.004968537705996886,0.005850006092286779,0.0063269285031625645
2012-05-03,0.006178227827392811,0.007274307365356302,0.006542116015288478
2012-05-04,0.010250946175268947,0.01206956676702833,0.008239543494601119
2012-05-07,0.004373999631183179,0.005137492792517161,0.008293970124697892
2012-05-08,0.009465386720958964,0.01114464119224197,0.008757847918428145
2012-05-09,0.009141060167302397,0.010762775857398826,0.009645352995295866
2012-05-10,0.004989163642331137,0.005662628485650441,0.009426670252735272
2012-05-11,0.007420420383682823,0.00873687733102628,0.008660660361660567
2012-05-14,0.006844412325300264,0.008058679670036976,0.009104302451569134
2012-05-15,0.007426897038692753,0.008744503009547346,0.00856535455245974
2012-05-16,0.007653027531829878,0.009010751318563364,0.008152022418722059
2012-05-17,0.009814727325623688,0.01155595832144583,0.009314065631175854
2012-05-18,0.009344541922224498,0.011002357315043143,0.009782832200352575
2012-05-21,0.009500232585282938,0.005668533504621249,0.009428772707374451
2012-05-22,0.00839899896583782,0.009885777754330987,0.009651473325232139
2012-05-23,0.011097142103626553,0.01299701150446504,0.010524869861695568
2012-05-24,0.006218486600457907,0.0072632818137389026,0.009727278843764132
2012-05-25,0.0045387645436180905,0.005343986863493813,0.008724588411135456
2012-05-29,0.007255272947285835,0.005726477814819317,0.00873902482477822
2012-05-30,0.009315437783931669,0.010968089810920489,0.009003947277224313
2012-05-31,0.009559113996970394,0.0112549966264009,0.008519783576836781
2012-06-01,0.015145290382820732,0.017832216690640362,0.011209474495156349
2012-06-04,0.007449155975195065,0.008770710904475704,0.011633449845384234
2012-06-05,0.006310928061910037,0.006429789900612203,0.011695964977146358
2012-06-06,0.013634073357860462,0.0076552495727839395,0.011151794086058374
